Feature,Id,X,Y
B,918,22961.947036937585,23992.086601644784
B,919,40163.95309180445,29987.780690206324
B,920,14230.324405123249,56188.209104902184
B,921,48023.21200880384,17019.62428466416
B,922,38811.44867390635,45219.08582246635
B,923,32402.394910457017,29822.786503729192
B,924,45196.012069763536,22485.970096298213
B,925,50546.50260262571,49118.19950452108
B,926,21182.11805204161,12126.713416258652
B,927,22771.313291014176,3347.7793126952606
B,928,21654.63278319195,4226.322041047463
B,929,49844.88145270255,51629.88237945956
B,930,56129.60558936176,1944.0395675490097
B,931,17923.121250549084,58320.20069840419
B,932,24781.407774867315,35097.86114428974
B,933,52520.773917266066,46904.526300501646
B,934,53916.34385380865,58587.205924422284
B,935,6182.695156789943,5227.177818879618
B,936,20977.57219681044,11749.326461979841
B,937,34578.96831585432,211.21186492358834
B,938,15162.260976750878,44334.89829662993
B,939,12680.940381333425,8253.896510316841
B,940,32603.011757274042,16253.033056806928
B,941,46483.89165302292,17383.25494601106
B,942,14811.672233154783,51575.842454482634
B,943,6425.6191718384525,9038.848927090761
B,944,25704.741336965115,32507.517118702817
B,945,6208.830739117626,40992.28523391853
B,946,26025.696028017766,36112.69120076797
B,947,55168.81408428195,8450.321042718604
B,948,4350.611725273677,5563.769827601359
B,949,3636.4752901927486,57785.73251859122
B,950,21109.596184495957,48506.68631063603
B,951,58930.388022900304,6618.490922107003
B,952,36177.61474422506,7859.421760443756
B,953,34670.14371942276,45122.13152293848
B,954,21584.39364407684,54947.471111286985
B,955,28036.828086977985,36457.519627766684
B,956,8764.166192086986,51345.26490189304
B,957,18415.0910008681,39138.598203436086
B,958,24512.15349754243,34132.41449762673
B,959,26534.849918326407,20912.009693638087
B,960,11435.72748661716,59488.48434255397
B,961,5789.249930211003,2384.8574809428014
B,962,47184.30699736261,31639.840484152843
B,963,56839.12873797724,39162.1964889222
B,964,32113.170026798467,48136.97376015114
B,965,22922.793093381882,23658.199011754907
B,966,7282.381836721072,48280.52543034179
B,967,56473.53600110727,42022.267522127404
B,968,13813.22482461938,39229.10810856614
B,969,27705.892348677615,17773.74140871892
B,970,10620.521356450901,13911.838711370854
B,971,12765.258140520345,51766.1557852288
B,972,10410.409355805985,26333.35342163954
B,973,52844.04033451563,28004.36677027657
B,974,13579.164623977613,53198.91624057107
B,975,36351.170516250735,36615.215152161065
B,976,16269.806814606245,26002.084027394503
B,977,23780.319302087184,28924.712632784827
B,978,2339.269386651268,4807.2135581803095
B,979,9355.843488648057,45122.11990822764
B,980,19360.069604965436,23923.978585925997
B,981,14843.986702436754,2393.585439159314
B,982,46026.438667694536,50510.84622122085
B,983,59100.55328547338,685.3915072643724
B,984,2456.02448836737,59859.38804538909
B,985,41984.75969798711,54409.1866624972
B,986,15874.340606740583,5701.064656105555
B,987,3202.674133331951,11428.912961568332
B,988,52040.241832948894,50343.023236483925
B,989,5452.152381817837,55571.51254848427
B,990,37516.787230570815,57779.260032926126
B,991,6924.825665076353,25680.803116026498
B,992,29512.970077008536,43138.359223184416
B,993,50779.28140232945,42886.29849867459
B,994,58517.854156434165,53918.859498898346
B,995,28633.15252054067,18286.037586510403
B,996,14319.783099367334,52428.1260348152
B,997,11430.461143057886,55644.903480129724
B,998,48249.403784314054,34680.49704811665
B,999,24224.104340786474,47987.17833216992
B,1000,43606.3322219709,18725.24936961119
B,1001,31472.0189074212,13114.489837286874
B,1002,22225.41052081372,44964.83043503347
B,1003,16379.110507579768,21107.603559075706
B,1004,28009.569759688915,32488.630117362292
B,1005,41625.65885775524,16772.884503811132
B,1006,58002.42868631906,28787.375656666034
B,1007,49506.48966508515,31771.590537111937
B,1008,18194.827349039268,15428.1401493574
B,1009,37063.78146557403,34822.48906024184
B,1010,4755.61818839852,29359.743269026083
B,1011,6230.012962412197,3895.6506271609246
B,1012,51748.11105340954,48483.18880154796
B,1013,306.1091271185279,41717.61882373556
B,1014,43639.66369571616,30961.641357252713
B,1015,56283.45256033856,15185.467759376805
B,1016,25033.006758304644,30459.255827573546
B,1017,7577.024254094644,20439.649591586283
B,1018,31043.9956898947,54088.03434232676
B,1019,3670.5294234614526,58372.83742441577
B,1020,49621.54936053117,6306.757317510101
B,1021,51982.954847444875,30254.334790466906
B,1022,11851.662987684706,50355.80679762783
B,1023,12949.599540694344,49926.96412394247
B,1024,27908.44524153382,59026.62471276424
B,1025,31869.214311089374,17685.679252664893
B,1026,44811.24678244846,58654.340680710455
B,1027,50502.48320762893,11474.504954548576
B,1028,17518.026115710538,54186.95670745171
B,1029,7715.6622529541655,23440.740864917836
B,1030,17131.193066439555,19024.351130246654
B,1031,11646.800206525484,4162.719506577273
B,1032,29113.291110378475,21035.142495111526
B,1033,5930.549667843081,13019.732453042123
B,1034,20405.914590856115,35749.38073984979
B,1035,59451.17304914231,11200.118669372907
B,1036,17216.430814436913,49189.80855150173
B,1037,42901.938942317625,13745.804535691852
B,1038,14983.07632904009,36144.30505831905
B,1039,56112.70537461608,38808.97833590232
B,1040,58650.20043420036,34896.983389014924
B,1041,37666.06878166382,55948.88175747602
B,1042,44881.40263579024,6525.234475869855
B,1043,42756.07218661817,824.0842232119538
B,1044,8209.517465019635,45834.84364933025
B,1045,16552.026335915416,31037.917094482396
B,1046,368.4026338026047,21845.201455711358
B,1047,18513.629469033658,47172.10285893144
B,1048,36172.65146419913,48451.41138292394
B,1049,8162.130152625591,14195.965699700128
B,1050,40307.38107747048,20479.977590366096
B,1051,44745.900875025276,31465.935562556217
B,1052,47261.40234446528,36819.59851559839
B,1053,2047.3634345794655,54432.42057668279
B,1054,41383.11468476882,10648.417935754971
B,1055,35261.81281890734,7948.44376619748
B,1056,15659.616445066073,56993.94734001428
B,1057,59437.26704159259,9726.811501908998
B,1058,56315.55984635043,29951.70526563727
B,1059,48398.076345862086,3019.9038446363356
B,1060,45699.432776443304,55853.467949769154
B,1061,19383.63305569245,19998.525030401517
B,1062,58170.979302171174,34515.86711251284
B,1063,51817.056263519575,21583.595445589857
B,1064,2824.6279180551805,38414.92279511137
B,1065,58677.412372141334,5636.830464773122
B,1066,22879.844307040068,29221.926167635644
B,1067,5882.535298165319,3443.8569031098764
B,1068,14440.433636862714,12600.950784170866
B,1069,18898.173112284265,14325.587056618664
B,1070,37070.91820383953,45508.09043385847
B,1071,46472.73029988567,59991.024689032456
B,1072,35259.20688192858,55447.40211943314
B,1073,48955.51035667008,13896.990945366426
B,1074,13330.856021105032,8228.32626959945
B,1075,23089.93115552368,16407.609707896867
B,1076,46751.324881537126,9734.254388630754
B,1077,26481.774839833004,23948.769737051032
B,1078,49998.73093109231,28051.708647709536
B,1079,3126.1627961346617,59630.07508717613
B,1080,15310.67471648319,15024.486017162046
B,1081,36435.49115384886,53959.16132341422
B,1082,27604.838725310434,50886.919036656625
B,1083,8144.207430201338,47300.62235945311
B,1084,8744.120377739539,32095.289671151953
B,1085,274.8469601331105,50634.08082048213
B,1086,49063.17370929041,30816.255276471504
B,1087,23033.40035330822,27943.335936234784
B,1088,45694.32696395175,14745.984283905915
B,1089,44060.62688583867,12220.835919871728
B,1090,45726.93209095052,8023.555596344527
B,1091,13899.547641405872,37599.06192463478
B,1092,47605.2932874972,57967.02572923044
B,1093,28847.957852171305,22522.775309477103
B,1094,6416.43224101488,28200.377453472036
B,1095,5548.346444821633,13153.409184577904
B,1096,37840.00160182111,46454.461850361105
B,1097,41726.25873347832,32349.23090382304
B,1098,21528.82354606545,34914.82931672788
B,1099,44421.69776438737,17592.241972234424
B,1100,27559.527225124515,22454.23410314566
B,1101,866.7508126270951,11135.145246259239
B,1102,9338.953116116396,1427.425132023321
B,1103,7846.262475506711,27419.027480421548
B,1104,2973.006491315897,46920.67286332754
B,1105,22936.908073449453,26464.75331694432
B,1106,26600.775925371057,43438.33321787538
B,1107,15453.662551472922,47468.43846708375
B,1108,23567.828602077974,22973.595362100074
B,1109,36241.23911152032,4233.67747525012
B,1110,40558.665578109765,29250.398715778516
B,1111,53631.665287849566,13350.558636370064
B,1112,35929.42522404538,25638.348382393327
B,1113,17947.74707050359,17183.85081512342
B,1114,34478.02781865765,18832.310002795173
B,1115,18865.78064241994,36760.083363827725
B,1116,42760.031004536904,16853.191716053807
B,1117,28759.470561204704,44545.586087795906
B,1118,13804.561907440257,58266.28774392516
B,1119,20830.580435252952,3884.886229007085
B,1120,21705.8027079181,59728.383736876895
B,1121,13390.459570154935,20521.230951365116
B,1122,35061.570640971455,31064.66922684372
B,1123,21090.175334844305,12148.324724499045
B,1124,23601.65628795783,1041.362854477803
B,1125,10205.572774578062,44344.721784254034
B,1126,34594.66816109503,42839.77067988164
B,1127,58267.18027958771,25519.659628013498
B,1128,54743.203786801736,5952.377710299441
B,1129,48383.467704922936,39651.46117585277
B,1130,29273.295719056103,30811.38188740914
B,1131,45539.57073292218,23626.9707942517
B,1132,22795.16591621528,43924.95049301111
B,1133,45962.164360359784,25892.858600475032
B,1134,16258.378893504292,4636.299496343015
B,1135,1324.793054953235,14906.926418822366
B,1136,40945.63908247527,39835.56333848789
B,1137,37126.53896627423,19529.935695086508
B,1138,53945.53061655215,44.24483427696746
B,1139,29010.498755351076,19025.805071243267
B,1140,19915.578852482704,19256.90704110634
B,1141,52097.15306607275,37740.35039908737
B,1142,1193.1715049515756,41764.55698673552
B,1143,36591.293179448345,18806.127102243452
B,1144,12432.884433928844,11899.107522531793
B,1145,7979.761672323373,32373.227518526277
B,1146,26944.92759406323,7228.031540967068
B,1147,42070.863474957616,16893.276393979497
B,1148,29780.46628365467,32193.27867246458
B,1149,43934.89985809247,16886.168301456164
B,1150,17355.697982318816,17528.282779766458
B,1151,5488.858062802806,47396.48381053048
B,1152,45027.6514657019,51001.78258583808
B,1153,9026.90447751162,3998.8064702417205
B,1154,42530.75203681632,17127.001967916887
B,1155,3431.8981057038413,7738.561810947038
B,1156,12554.321837205875,7439.577550409224
B,1157,6111.761008703967,46797.30430816612
B,1158,39987.24553850447,38787.48280921875
B,1159,16888.10258574054,30948.74235972119
B,1160,48477.150859499285,44791.0200570848
B,1161,10123.138913626453,31024.13523550951
B,1162,6947.524805327876,25220.803256984327
B,1163,58304.48021540982,33633.01251433551
B,1164,31587.3095256612,29506.509680586103
B,1165,14116.003272783255,21287.55943645715
B,1166,28573.580008594465,13929.011957189237
B,1167,58706.59348624866,29856.30921248989
B,1168,59409.02731844801,7263.331032854628
B,1169,11427.15401942622,58925.14388939295
B,1170,24252.053824828115,6729.733094075536
B,1171,30739.83779773561,56170.96361535095
B,1172,28988.378242805768,25075.092812672312
B,1173,37312.1015418349,4255.706986880869
B,1174,9039.15009807915,446.5258474569023
B,1175,18491.735159090425,8025.748929830114
B,1176,47021.662200681334,43434.111448376454
B,1177,28417.625060908813,30954.075307711675
B,1178,2374.8339028059595,10249.390326813642
B,1179,19954.612675809713,2789.9287717579678
B,1180,28932.76292820281,17471.141592317013
B,1181,53449.39975288782,55283.01529295895
B,1182,51175.689587007495,52129.81385892192
B,1183,22988.025527457587,39626.66401627441
B,1184,41508.85768032977,1116.8103516679982
B,1185,43394.07434018543,57916.7081659239
B,1186,9415.821480197223,5994.6855681234565
B,1187,10640.320129534975,21450.163127361673
B,1188,18703.849601242524,23249.13203325488
B,1189,24655.156062886443,31090.167951804196
B,1190,51305.16786921188,15863.508441732001
B,1191,46688.698527051136,19200.947770919636
B,1192,15218.89662446647,39811.48576799556
B,1193,13462.099506043434,38808.94992632912
B,1194,30174.591021738677,58653.23726671773
B,1195,27257.16406640165,13673.60484523056
B,1196,17469.423487220014,40885.433239651524
B,1197,4911.958430497565,52853.542643673754
B,1198,10177.14023560953,28035.15866615569
B,1199,19371.727721604755,45131.411485362296
B,1200,26547.97326862353,46702.72624994378
B,1201,25002.979647999673,22312.811883531733
B,1202,52914.8511407809,14848.144750823145
B,1203,22312.236793072105,35942.18942320751
B,1204,2792.2899536409896,41580.924707109225
B,1205,49019.51820492485,49380.87133923101
B,1206,56100.45364513179,552.695273327557
B,1207,42620.218318975945,6469.788223718123
B,1208,56567.99960826263,29766.95107710579
B,1209,24627.64889204273,19151.755986364424
B,1210,36363.362032799705,55210.12438706605
B,1211,8622.095788144932,39455.54260316179
B,1212,24875.265127511437,52172.98713239242
B,1213,13040.835910278272,26146.27518899366
B,1214,3309.340616824428,46471.255488391835
B,1215,25327.16478902822,23124.11094955169
B,1216,48388.79063544364,17989.085082080226
B,1217,56615.05761463208,15305.414777375792
B,1218,26943.193867903403,41059.032547364346
B,1219,45559.70630022745,58248.04248625056
B,1220,58540.55273390014,156.8546619323219
B,1221,56232.743248811996,10184.670965724072
B,1222,35563.878444342175,15229.388606681941
B,1223,28184.58883545399,29405.463658611578
B,1224,59254.622609238555,38688.60944387943
B,1225,16834.900264316613,36083.68668505639
B,1226,36241.39185645653,25694.762419815215
B,1227,49285.76899381475,35665.260241921154
B,1228,42943.479886649104,10816.357636375036
B,1229,14460.819981926144,845.5593415632867
B,1230,24984.83384940517,27494.641905900957
B,1231,27157.042969388454,30934.11311696324
B,1232,15375.160336577028,21954.986213574946
B,1233,33154.71649649513,51060.213374325715
B,1234,8710.996578814198,40297.50348770776
B,1235,56964.418784895184,39199.78253989848
B,1236,19020.62982919289,46464.039290884226
B,1237,15098.687924106642,16406.18292996785
B,1238,36122.87116951036,59618.5139202928
B,1239,25939.506953939614,44905.006452370115
B,1240,59490.77000381257,22192.45612514523
B,1241,2331.3732209110726,49865.21903871262
B,1242,29607.444166082823,24437.392733925
B,1243,14963.291737038524,53686.388436032
B,1244,34672.323792759475,57790.6343412578
B,1245,23411.673556141308,26544.055433554295
B,1246,5262.146878674536,47700.78446453572
B,1247,7399.642697951916,53712.652927351075
B,1248,21172.201018720436,6774.215502978569
B,1249,53386.91906821961,18837.73890335396
B,1250,23159.349461151218,51193.53208974945
B,1251,21037.981028604114,42856.63033286954
B,1252,27679.500698749685,17323.937619053242
B,1253,30424.854903831394,40668.87933220953
B,1254,4958.26585429288,1263.222748462629
B,1255,54004.43039778026,1935.3760358344573
B,1256,19854.640886240722,21805.966454578323
B,1257,47468.8161930101,28537.21145782602
B,1258,50973.64667900629,36882.37793952527
B,1259,30500.857404152954,9252.761347463813
B,1260,16354.956707334199,44997.03906287529
B,1261,12275.477035979331,22113.823054203156
B,1262,43810.62844737754,36532.6659830159
B,1263,7231.174751203457,46678.9417348615
B,1264,10606.152505698214,44998.83900736592
B,1265,4194.539131482975,42114.450065027806
B,1266,40675.12735243389,45395.51296297807
B,1267,16374.263497795331,22501.058707278506
B,1268,27928.97009325378,55825.93624169684
B,1269,51049.741099035884,18186.18489942638
B,1270,31469.140192981416,59333.47965330775
B,1271,15962.90404225363,11279.561470234596
B,1272,42630.475561070765,35651.69547138292
B,1273,44480.558148139426,14541.995287220896
B,1274,54780.3330947952,17146.79003339134
B,1275,13528.092310275226,5944.511434720652
B,1276,34669.293120394366,39696.52038689968
B,1277,47103.97538206859,56077.42270412048
B,1278,58875.298018887224,27589.382918497184
B,1279,23868.11426423441,52366.26507872726
B,1280,504.2148030827587,31742.79959353354
B,1281,59855.69500154344,12703.827812658023
B,1282,49805.83670749158,32628.85040681344
B,1283,16801.735087641857,31634.884390239815
B,1284,47735.51940879907,43260.94174448764
B,1285,12870.174553971558,14632.567575522928
B,1286,3737.6623402931996,43434.659255050996
B,1287,25764.917736560725,50282.66457749308
B,1288,58148.3960006258,24130.870619935093
B,1289,38258.847105842615,26344.471040064916
B,1290,55610.89062148038,579.0139671212091
B,1291,3110.4008366826097,13684.16269730755
B,1292,38767.83707591809,3943.345753810634
B,1293,18145.918248787595,41979.003368003
B,1294,51241.68687730098,4934.737591239502
B,1295,42969.54748862344,32868.072630851966
B,1296,15534.394478889728,57865.50572608771
B,1297,56321.098416476045,39877.46409847732
B,1298,24974.455636852108,754.5544909502588
B,1299,47535.81686484884,29975.361797127665
B,1300,19210.141277041475,6054.981393903816
B,1301,56868.66229361997,49014.63291132415
B,1302,59993.937040609155,47416.14259176221
B,1303,27629.244679803538,42598.006539857226
B,1304,8124.250996353686,50606.98109666425
B,1305,28132.194241292615,35053.20217318943
B,1306,43406.599678667626,51317.33445150641
B,1307,23401.30274508243,42232.72414371446
B,1308,7367.534308109185,29018.69644959156
B,1309,45374.40570837786,48755.40193376872
B,1310,23200.679451054115,4405.832420931965
B,1311,26039.51966790452,17084.071049121198
B,1312,39045.345009303026,18155.427631607123
B,1313,20491.396517368714,14486.162466241929
B,1314,29194.276850856677,50827.831994801214
B,1315,56331.219046647435,4451.278846492745
B,1316,33198.19136619159,57702.79064009193
B,1317,42140.73303032046,51542.21778401651
B,1318,35080.8439341024,18179.90207971039
B,1319,30945.7844908286,12933.207900958563
B,1320,43999.46063962429,17089.378149288073
B,1321,24642.718212420707,16041.501933369846
B,1322,33681.47829451581,44848.52924290797
B,1323,22294.785914583874,29685.78705919619
B,1324,30839.610296068677,44864.260137734316
B,1325,59014.23241043475,26107.23031823404
B,1326,32513.363800747724,49921.665280605004
B,1327,32829.37061957692,22966.324206788206
B,1328,38906.21360640483,14513.693686323064
B,1329,54494.5185223841,28081.026350375207
B,1330,31783.75708577991,7156.683828945141
B,1331,39634.28714400271,45199.05121035708
B,1332,8869.226994479648,55701.40799580452
B,1333,33922.282776124266,16499.487916384936
B,1334,1918.8859211505683,59489.10636676607
B,1335,177.90739565747282,16796.293824340493
B,1336,20280.860131974336,14916.863082589573
B,1337,1323.4906046325468,15568.53830851688
B,1338,12737.129408441499,5566.469805707224
B,1339,5077.639632654443,45969.613556373115
B,1340,48299.41569454094,24515.828085109693
B,1341,55069.22838863716,24869.9762273534
B,1342,21375.86623723974,44791.719709641824
B,1343,58740.087527956355,54765.338446192705
B,1344,8346.482010935426,54137.67898068995
B,1345,54963.01278957248,27034.558327464656
B,1346,41081.355130561635,2360.4982097443726
B,1347,3735.3447520604077,16558.81321174761
B,1348,38306.85401376493,53483.77192699442
B,1349,26616.915314248014,50116.024890731394
B,1350,47971.02880956884,30776.70573978831
B,1351,59764.79953250447,25241.779905970638
B,1352,22880.54203073047,30441.284428408144
B,1353,41475.878022762954,52400.419532852386
B,1354,17877.581244783574,39330.70789315921
B,1355,3081.8086731962467,31337.233395976345
B,1356,19696.271094107706,23536.882776588922
B,1357,5849.608137621536,12385.091623000968
B,1358,20384.204938716623,38024.56160879503
B,1359,7224.640079150146,55276.163255181506
B,1360,21795.815555197434,2704.6021541002706
B,1361,47311.39840831677,21661.74528616174
B,1362,12160.378123683044,57428.639587131
B,1363,921.0410344594222,23070.51341609556
B,1364,26098.56765817493,47352.31081436916
B,1365,41823.28557625368,13437.924115146685
B,1366,6707.551020126754,954.0293784348397
B,1367,54023.80400996334,4616.769833176284
B,1368,12455.700506288997,25711.130868799763
B,1369,19946.88530061779,34431.289650369064
B,1370,52624.13148626394,41025.073080599635
B,1371,57336.729716746326,29864.53834890124
B,1372,52903.31021676004,54452.19827015796
B,1373,25499.306502328374,2871.088565827062
B,1374,7499.127698028292,25636.432582441954
B,1375,37190.333700943214,53084.482332280124
B,1376,5723.899932502061,32555.121559047388
B,1377,55013.50360324991,10341.162596062095
B,1378,9543.825391351309,36779.049418816394
B,1379,626.6877023256501,50470.005975804845
B,1380,3925.598980679903,38412.54029102012
B,1381,1362.449501233598,20198.887648881846
B,1382,44070.87921046772,57219.37836214127
B,1383,22052.76844719914,11307.049690818614
B,1384,22748.47582291307,34155.12617085392
B,1385,19906.50072217255,50304.424301807536
B,1386,16930.191670965727,17116.264263681485
B,1387,37221.67872303043,17946.37141736039
B,1388,5807.320652778816,36181.4273645042
B,1389,10523.331778189782,22794.635281632007
B,1390,22010.95615202824,6959.841716218065
B,1391,25401.14335666871,24812.70576945152
B,1392,4480.2889189688685,5876.922708108938
B,1393,43879.81151424706,38636.05972464013
B,1394,24919.233403271297,38316.83465104268
B,1395,15588.61052189798,41685.151139034584
B,1396,40152.75883097591,49506.65365101183
B,1397,35305.200707467884,49691.32082751549
B,1398,59940.44021580001,8866.619794687389
B,1399,27632.382902891077,1483.1780206359224
B,1400,13925.798148977616,31265.818086540297
B,1401,44625.03967814911,16033.323158872201
B,1402,12396.13002468945,3212.444956407765
B,1403,14118.113162616162,47792.626114320345
B,1404,3398.595549968606,58472.70240116558
B,1405,15315.10204751078,31241.64351056074
B,1406,53504.42844629168,55952.16294258582
B,1407,3880.0627617804785,12366.065140581273
B,1408,41134.24874256424,12888.316673283742
B,1409,1334.8053058655119,33415.4594887461
B,1410,49853.512905307616,18492.86357540904
B,1411,2996.486740556963,47831.89899467537
B,1412,44418.27758653683,37147.11605776721
B,1413,24999.41901050498,54637.419276872286
B,1414,4597.499802060099,6093.780258211216
B,1415,4128.533226877218,15846.585044801044
B,1416,40919.229802592345,283.1782049088649
B,1417,44250.484969831145,56622.802581964424
B,1418,2484.1171990357293,56621.83791861201
B,1419,50062.01804836226,45924.3388138984
B,1420,9860.766750945915,1336.2237732218118
B,1421,42683.79246820402,35288.36770272048
B,1422,5823.5492759084755,47504.223689224236
B,1423,12311.4475654553,15178.708813480143
B,1424,53314.601781587575,25021.834238497806
B,1425,30694.307241814302,11975.246800784516
B,1426,43507.80415705756,32362.3592270064
B,1427,20645.689888928337,34210.392216305925
B,1428,7223.6531538109,58450.26076410973
B,1429,1097.4111181325363,24060.269561503894
B,1430,30190.007007011518,33811.640384810125
B,1431,34394.633177644515,19375.65959602076
B,1432,16764.809508881506,12878.193087110727
B,1433,17585.837171163363,2690.091183642274
B,1434,27732.968656726647,23911.315536607806
B,1435,1396.2450378279145,46669.77953713749
B,1436,15660.656929407918,9477.85402192097
B,1437,29381.67831569361,40372.49907289789
B,1438,36036.4240565395,58748.90358570225
B,1439,25443.36143792145,17459.7939091254
B,1440,24049.565122256947,43107.814911209665
B,1441,40442.827817707686,6159.264790967387
B,1442,35352.309147129956,8643.495688278537
B,1443,38089.63748871287,1301.0529364132028
B,1444,14523.493828516604,33069.88376768351
B,1445,16583.255125144497,1154.9384337815561
B,1446,57197.43959893066,20452.325181311036
B,1447,45673.97822100833,56071.84968219767
B,1448,30942.899562990093,24836.45830714541
B,1449,8866.452697392768,42085.922933388545
B,1450,15972.987280444551,43464.997579913164
B,1451,57422.85980582655,20660.547431646817
B,1452,59638.12032701289,21732.715733102217
B,1453,26631.476460196987,15664.254514375481
B,1454,8400.112988523038,5369.727135181801
B,1455,15489.915228747408,30439.579378489223
B,1456,7606.602750857154,20558.00688636923
B,1457,48510.90707070894,1480.4138352938833
B,1458,2881.143701474249,19775.98478163426
B,1459,2792.132725546006,760.6841492445992
B,1460,37315.35869724697,130.82796105490903
B,1461,34800.14523162548,56159.56767092419
B,1462,15895.646182531458,21777.90441232443
B,1463,59502.07898870694,58705.75165170383
B,1464,22718.02427591075,46741.77003391651
B,1465,59537.39014385438,6515.629591826621
B,1466,27540.80888739732,43042.84113486518
B,1467,34055.48695828797,18327.66915696891
B,1468,26095.886395987105,35498.78071643922
B,1469,35653.69511415126,54437.477359171375
B,1470,43325.46567496591,12909.45392742931
B,1471,29533.609924926623,29615.523773232868
B,1472,50332.26277022085,41549.15561098831
C,757,59164.49417946873,31455.94722686725
C,758,44125.52036555893,6504.437143377047
C,759,17493.674285582296,6162.47641688856
C,760,19740.48223276262,40623.438316554624
C,761,35631.81863355212,1876.560353255583
C,762,55574.872578609495,45600.51127072633
C,763,5742.746216809865,51088.21548162558
C,764,42162.343449582644,18926.829880240675
C,765,22874.728440440245,37467.37164398733
C,766,55169.25662606391,56497.30249809686
C,767,19311.91104194684,43628.59218901635
C,768,39630.69373886815,22823.289209334253
C,769,12720.024608788532,20725.847671972017
C,770,31253.173892780997,44021.10062194219
C,771,51755.24627713197,17291.25810672666
C,772,2935.3220337343355,6644.527603451502
C,773,35988.59156470996,19009.11592151472
C,774,13778.828089059498,53144.461905457974
C,775,7056.876638105403,47268.80455081887
C,776,3858.133395727019,44328.547806033166
C,777,54884.83210250299,2367.572761129597
C,778,20888.362804499688,10658.631359682913
C,779,36631.597617732004,37136.51325219376
C,780,4677.136388254541,17563.616313654627
C,781,46698.347147940825,8540.361288987606
C,782,31866.953589332552,5160.175452506574
C,783,3692.4708635811253,18454.16031123503
C,784,56970.980812242255,49863.64240900247
C,785,14677.2622854333,20347.098678507537
C,786,56076.1237133467,34336.18950627049
C,787,38344.709823118465,56006.24647440161
C,788,6833.395843400432,3059.3206903704217
C,789,36932.53974494313,35710.20247674802
C,790,22476.657446408743,3532.4728783961714
C,791,21765.27984780419,6415.029672239705
C,792,58606.92085528842,27689.42806869296
C,793,59232.69612839613,45542.222752234455
C,794,9350.490292508563,54589.03842090062
C,795,52827.55759870831,52860.73687587303
C,796,24245.304448551517,33776.63424014351
C,797,52548.25518373555,9732.529097843764
C,798,28830.953150569094,58927.320255968625
C,799,5530.432370697582,13643.326294059834
C,800,20413.924184413034,43472.21079386263
C,801,31205.335789792498,56467.74284509191
C,802,35850.72524703598,3873.4843614035185
C,803,20591.227705417878,57320.180097119264
C,804,50437.63428227136,42054.01986755022
C,805,42507.75765726814,5120.282717945064
C,806,6116.908129238861,16202.174263652243
C,807,9561.823674951916,12154.09913685037
C,808,3205.3933324496643,58762.13577101361
C,809,13687.01260592381,27939.39863628018
C,810,2722.5563420415688,41885.114660654806
C,811,44827.330937251325,52605.97403729343
C,812,56141.05469703204,23956.49792476433
C,813,17039.50135763321,20779.0784374047
C,814,46004.069477180994,56028.904825179
C,815,43846.72689655705,40606.509936909824
C,816,44349.69444861041,44080.95881555654
C,817,29110.395775333625,8097.1838973328495
C,818,36253.800440309664,11986.408070601636
C,819,50994.79568217542,34341.37970406496
C,820,33048.851026214055,10918.098046834953
C,821,14783.51352351997,22460.211102029574
C,822,53897.2734492709,13626.096398922104
C,823,35364.7702088834,52284.17709493753
C,824,25394.054587490034,56619.188984761844
C,825,42136.561951074655,13788.038255842048
C,826,56744.36079716888,9743.723979426528
C,827,57891.035466688736,15211.554063471267
C,828,52808.01353088369,20993.686842616913
C,829,28921.15560643585,58573.03407262286
C,830,48923.82932812093,4600.720317261664
C,831,56151.28727990536,23934.899834412518
C,832,49922.84287241014,12542.609058020202
C,833,56526.943175259716,14307.913529611134
C,834,11110.592695244113,53573.65932597813
C,835,10207.490931119792,5482.960701199382
C,836,11244.699715591749,19720.18529943373
C,837,42289.26210865927,59356.70831812274
C,838,36655.077219519735,47899.18845777975
C,839,7845.0531125071475,55469.751454223166
C,840,41650.213628396305,23908.16539075073
C,841,35999.65270886167,33503.216866409035
C,842,53224.051277167724,27498.795116175723
C,843,42569.546682689135,59382.15069570544
C,844,47824.071354298096,40587.13611537276
C,845,21478.646811122955,9411.335690417533
C,846,24562.31664644268,35867.7761763442
C,847,52720.38515130368,10521.551063279028
C,848,32747.14322426166,10189.240105966779
C,849,39070.177580891555,40231.619513455356
C,850,41984.611294449096,46012.799907844594
C,851,5060.819897091508,57333.92666718217
C,852,50344.51472008403,15116.668791939808
C,853,19916.993825586185,43588.45715833935
C,854,30207.120693782847,21422.419419464477
C,855,21203.622619986603,47862.71513820955
C,856,32402.82083769641,54410.29355355888
C,857,57876.46065573153,17182.25043913409
C,858,7127.961007676305,11054.923791594842
C,859,20231.837208887035,34058.871673946225
C,860,14866.223008014922,2552.8289594607536
C,861,59936.11246045878,16240.935223334152
C,862,52166.01290502606,12327.894509581254
C,863,45873.980959951616,33682.47504606957
C,864,45620.43471760305,33890.88195467813
C,865,10988.339585079506,58055.265419204596
C,866,52767.47515543335,11093.854704549087
C,867,1593.061892740224,2530.2630728128615
C,868,30874.161067721132,9160.280428891812
C,869,3823.576910914126,13832.199506170979
C,870,33689.527047437485,22586.364063001103
C,871,51948.78360538138,24723.47170792269
C,872,32247.316839785966,55599.04889011541
C,873,40201.37706618802,43100.78219977804
C,874,28670.45581606203,32320.960769765217
