Feature,Id,X,Y
E,758,14026.700991574455,379.7284765734954
E,759,812.8278460022931,41149.49293638431
E,760,29500.70508006159,41532.368911874
E,761,31355.614451196652,46639.63488877779
E,762,48992.11202797943,58181.08843750753
E,763,38628.63082493626,14903.56366929832
E,764,49691.44229538942,9675.774983680663
E,765,52535.456741418406,48589.01151216893
E,766,34015.04500538599,10988.325157358653
E,767,18464.824861820187,17682.855125555423
E,768,1678.0526696559516,18390.28021395251
E,769,9476.214036647421,25370.29773868114
E,770,45662.50983745761,55754.01641506012
E,771,196.46332611813034,13776.309617776958
E,772,54406.706568377456,400.18071350607534
E,773,31501.520582752353,52056.9811641368
E,774,56506.64460867336,43722.71975164413
E,775,37459.74283584186,11554.525055541419
E,776,50060.329618403004,45006.40720750103
E,777,50290.54726025228,31850.786166104186
E,778,16500.50821857843,46910.37820327612
E,779,5244.536197546153,17550.163076055585
E,780,8351.258961290338,38024.78599255474
E,781,55338.56799197845,38493.997934539824
E,782,21808.69826643671,51716.27417390522
E,783,35781.589591346616,15854.525171450907
E,784,58385.93121288602,1161.5501546552575
E,785,29704.392307393402,23177.625467498125
E,786,5077.187717753635,8026.949827372109
E,787,40458.78273920814,34939.657357414406
E,788,19585.955102166517,26685.48601186025
E,789,31279.03832665808,35554.799504128736
E,790,16126.740143007552,37171.423195366064
E,791,50500.80899699524,19015.376337889444
E,792,8149.960430910776,38256.08745231107
E,793,59810.02422733445,23468.764933842493
E,794,17054.285000117266,17087.119722177027
E,795,4146.664720800933,16030.571899102715
E,796,40540.59912603768,43767.087485330354
E,797,24915.638598734455,31004.84353729878
E,798,50726.628397203356,58055.847995599346
E,799,23059.309765428447,9428.185193175315
E,800,40481.05560449632,1064.7436994459424
E,801,25323.59590999721,9475.758337568663
E,802,36650.87052536965,37369.24251417719
E,803,15701.890700716778,55763.20825684277
E,804,50945.465915389046,52400.263485398136
E,805,24568.40754557148,30949.670830210383
E,806,23205.909221375932,36283.008945670656
E,807,40414.87653364368,25293.11023699468
E,808,47627.598855901546,38475.721131057406
E,809,3381.8911744741963,28930.321923576987
E,810,219.40040289345708,57619.369245947
E,811,55928.516850325446,57650.03969187241
E,812,25372.189137988382,37942.87365694683
E,813,4011.154718454899,5798.654233147864
E,814,10874.553495109913,57377.07204450991
E,815,42044.95562555811,39704.197263764545
E,816,24053.292342677287,33214.21185307688
E,817,36698.45309852091,41625.268563242935
E,818,56931.138402828146,18708.35091372176
E,819,48224.41821361162,27727.739267909586
E,820,15384.031622372811,58445.66187944895
E,821,13557.280400008538,53963.12127717563
E,822,26245.069182815143,51622.19637496669
E,823,42809.8096853049,10968.59710571379
E,824,7142.12153424205,40550.28149052745
E,825,10079.083565714318,53229.81047182015
E,826,6570.955722695133,36773.32112956528
E,827,50624.13084920231,8743.582434725418
E,828,16295.531365470835,59102.334506563355
E,829,29504.961598376274,33288.844693638974
E,830,44631.98545189944,26696.19911983862
E,831,1675.056827482082,8160.153615741674
E,832,57512.680038995495,25991.13363665722
E,833,20296.72699428772,31839.250605807934
E,834,44441.50895660843,52843.544944122084
E,835,48701.08050100364,44576.22096908173
E,836,8541.515572767277,20683.99906662289
E,837,11941.718870319002,10222.915578659035
E,838,33860.71968739266,41788.60394932543
E,839,26293.577764065027,21907.364125228043
E,840,8941.87878074646,11957.740350898455
E,841,9325.71634293519,57259.028318600846
E,842,23376.78509119991,18950.653052452235
E,843,39329.17410460063,24890.834978555766
E,844,23655.49927130022,51957.998739764436
E,845,20908.35816177405,56714.98802675105
E,846,16085.812650872414,13203.050875201929
E,847,43446.79761350511,30415.722658596384
E,848,37898.02656044522,3445.86061035967
E,849,10935.408662710366,13023.16710714787
E,850,22865.03006854809,50723.245736729375
E,851,15303.773351917884,40028.658050868806
E,852,24857.449272991864,36091.09924932241
E,853,922.2845366329069,24852.897468740124
E,854,11718.541171423083,41444.09215862574
E,855,45345.35088567639,50724.43115248025
E,856,42683.28692060325,22671.41765758618
E,857,20643.18024368578,51147.06499398792
E,858,35281.04705803056,36465.86967504602
E,859,822.0391382705005,16130.884936450253
E,860,52250.931816741606,1037.0742120737386
E,861,43860.19360519039,49232.65852542725
E,862,15463.903451244858,29788.358625360626
E,863,41789.10952610279,25197.48896129413
E,864,22185.506395017193,42700.266089992925
E,865,59026.811307706615,59614.691470643294
E,866,59227.87471890125,52722.37432184843
E,867,47822.65806767575,40496.93717732124
E,868,2629.624666783523,43908.64290274628
E,869,20200.135734881827,7062.832095204501
E,870,34466.985479574745,4340.103093937882
E,871,48186.59503010295,53249.1584140348
E,872,44239.421743389306,30062.323209983817
E,873,38396.23297811396,22600.13780522552
E,874,29987.828019233893,56323.64383668774
E,875,43184.93447613695,27177.123786189102
E,876,33893.22183050268,19333.79843075167
E,877,48622.95796069162,6003.271957420535
E,878,38568.69469683955,25571.11331716362
E,879,19433.763450981925,38303.80150492971
E,880,13597.243935670205,6350.082964185888
E,881,2824.6611133534902,43423.55334779667
E,882,37082.933350705185,22919.695173555636
E,883,16787.2645131882,12799.663448140089
E,884,4072.6893214707884,41796.506212575034
E,885,33973.11778378024,9738.2477622526
E,886,32670.872978981515,21345.00829505184
E,887,59652.16285523488,39990.09352938551
E,888,49508.610392462004,38801.49950778809
E,889,51539.09331162331,241.44861098823077
E,890,18944.72172939575,21996.16512958131
E,891,20424.98199989892,32632.087467428082
E,892,14964.918012289078,31961.774080926043
E,893,43578.876457921804,11283.93501935342
E,894,41210.78581271264,51425.903207033705
E,895,37786.46814214596,41569.61321820164
E,896,2909.9184454921256,9867.248887646552
E,897,35670.19456754658,4471.381666166332
E,898,44693.40824580371,18375.158189895
E,899,27587.57919258192,26877.013177558394
E,900,50376.739155556206,16985.106994661546
E,901,51931.861481951244,4030.287731492341
E,902,34744.98274431459,13471.451457104955
E,903,19061.390098538537,2599.8080289447544
E,904,3223.0306304261403,35762.36660898207
E,905,18361.54162953498,11951.01399706357
E,906,13026.43675343345,30200.47975557405
E,907,4095.3073695883236,47202.29988460691
E,908,58978.31374883197,14806.321762563868
E,909,43726.006791882646,20517.283391389374
E,910,8642.535807506683,20510.26249080681
E,911,42297.959135711535,46831.32878303085
E,912,24763.353153124313,4002.2525920080952
E,913,28238.255115107175,56831.54430453919
E,914,58216.40812438801,13407.240002522005
E,915,59595.14159496995,13505.570803485822
E,916,31765.911389816163,12427.750838238993
E,917,25255.870205664105,28945.545259125407
E,918,3887.6483307897324,39903.691360727054
E,919,53089.1859437362,35339.74750659516
E,920,2757.2969170731776,59923.064529126386
E,921,36235.001949803955,58205.51713322389
E,922,13218.38000202435,42675.83507680311
E,923,49916.13513999493,10913.118421514544
E,924,44134.04151785114,8176.815069567151
E,925,34174.324991325266,17421.331638327392
E,926,39991.650664554734,23792.010322322294
E,927,22835.094145729996,54891.64372300022
E,928,48969.105465773115,32186.47416170464
E,929,5783.3748352223165,9469.001402665906
E,930,59886.540285845826,38870.296238700896
E,931,40284.13629339142,17013.175854937104
E,932,52556.981298196886,27952.969426019212
E,933,57609.620641134185,55935.91137362633
E,934,50014.35198255263,21024.94681384231
E,935,43637.1316576302,51545.07037285293
E,936,16937.061910022334,47268.801228585915
E,937,46358.64472285512,40418.15001884943
E,938,16300.258371945329,32961.024389859194
E,939,39395.884994678236,49323.57431495378
E,940,15879.664833326495,25459.030197500855
E,941,8641.827603913322,6079.3081350295815
E,942,27694.786155686284,576.5998902970138
E,943,9051.948683526545,19484.39176193851
E,944,6819.069028644475,22934.53089778241
E,945,40385.88495263181,22080.13654277173
E,946,51199.50654940681,36431.893443216904
E,947,54352.487949477625,42993.76656669923
E,948,11217.9529237401,56416.86980664453
E,949,31138.6512233649,48488.41930066032
E,950,56691.315488302935,16444.737346640126
E,951,50704.5678275388,55089.49666631503
E,952,39847.604777834014,50694.191882577186
E,953,33505.47733796134,4278.455952068743
E,954,35529.66451667561,28171.730135328493
E,955,16452.26105093949,28741.223980759398
E,956,14468.27577870493,36767.48951635054
E,957,22950.62158792824,18029.508990829232
E,958,11931.130314948125,24034.45698988079
E,959,20760.908324277905,6239.3870416036525
E,960,12394.0572324329,17246.621617089062
E,961,38197.99349175481,15932.611400396188
E,962,21095.693159817518,27850.16446961748
E,963,27842.953859426594,41022.2201412374
E,964,35426.65359430479,14855.470479611931
E,965,27465.65884513423,36715.08464117015
E,966,43069.098412993124,38026.23307076022
E,967,30259.697021433927,6850.145465717996
E,968,19642.42688919804,54905.601056942134
E,969,768.439323487331,38092.17222241649
E,970,16325.680721910427,45777.86643678226
E,971,59033.34675272911,26436.979105661507
E,972,37517.08829327635,27597.79821424013
E,973,23523.015321561452,14355.135210132541
E,974,10056.010275723791,1728.3286524956543
E,975,33303.758514898545,6647.27013916222
E,976,58872.407507930264,51010.866704632004
E,977,21689.889976423914,59705.204525496105
E,978,49143.76896316094,59251.14263729863
E,979,27264.22029977375,22369.201280745354
E,980,32129.329555876106,50637.05558510807
E,981,43686.591319150124,26942.75381960752
E,982,816.1885064177121,57913.59224501967
E,983,47110.66700206344,6172.388618768292
E,984,42351.84593749994,46323.49315406641
E,985,19306.49240623295,6121.078391426762
E,986,6952.459758780574,45380.924545492846
E,987,45738.702669280465,35859.96646696559
E,988,17566.02631764901,12478.999046060437
E,989,50877.62145862989,42774.1372290952
E,990,41034.4751914893,51140.62127035646
E,991,17922.786228349963,7024.347155628883
E,992,29838.567068688935,52405.657330150876
E,993,6895.836942091658,50327.65481741441
E,994,3724.278441775373,40406.113099432616
E,995,33711.99283819221,12716.006472364848
E,996,32599.23557090392,22614.51054189867
E,997,23366.742745932544,46302.94649719411
E,998,46052.59501752894,31559.30711128446
E,999,22776.674728193375,7334.679660539274
E,1000,50691.58760669565,37984.77145940936
E,1001,53090.718840920876,16922.836750116738
E,1002,44202.830994540294,15491.315826458225
E,1003,37440.454682494885,46852.36025959006
E,1004,54636.324679717734,3625.9094242217493
E,1005,38125.437656067,49729.060569886
E,1006,44874.89279113138,50200.74877927529
E,1007,57131.86932449201,12477.4388625897
E,1008,25591.68871196871,54301.994159371374
E,1009,15660.258095275745,8820.507011505713
E,1010,35213.228714203025,19008.950129298202
E,1011,31990.09044408926,19869.39955622581
E,1012,12495.233680855528,17277.666849431884
E,1013,22536.844634864374,22321.693738351732
E,1014,46283.44491447884,55751.54905978873
E,1015,38359.05090983477,31013.414247824097
E,1016,57871.381931052005,49445.12098783003
E,1017,38650.411916574754,6690.833894057429
E,1018,54081.886163170086,15305.71765015279
E,1019,13904.389550401223,20864.229845805676
E,1020,3789.1212634527947,54591.46499141146
E,1021,44465.952558882054,7476.88903625884
E,1022,57062.54705185273,42812.47748870462
E,1023,55087.56971073036,25868.720237676407
E,1024,44454.2286313405,1665.8361235428854
E,1025,42883.84100163638,31134.95381300057
E,1026,4165.695534119141,49953.46535896447
E,1027,54731.54429306864,16476.466292466957
E,1028,26920.384145658816,39905.651583807645
E,1029,30689.162613177894,37509.38891762523
E,1030,42332.57575190005,1641.5131239018344
E,1031,52412.359986172356,30747.76041863715
E,1032,16403.55630212593,41681.35691784874
E,1033,39819.17205083269,57594.03056858889
E,1034,7490.576982402604,51484.41235523832
E,1035,45411.05248227237,1168.3850462833757
E,1036,37684.046718997175,18919.06341686923
E,1037,23683.23233910406,56178.886344502855
E,1038,37993.227154898086,59381.26308867084
E,1039,2960.2258321116515,41780.56558797622
E,1040,39080.53461804107,53960.43778958786
E,1041,38769.62211617765,13992.682724735583
E,1042,4499.406266967072,19610.75177114361
E,1043,1519.6842779347476,57739.44948224116
E,1044,480.53660666268485,20719.22281214953
E,1045,46773.58709997096,58950.631697565506
E,1046,25276.128761704087,2770.755545855368
E,1047,53815.49317445328,14404.508744765728
E,1048,1911.6304874004175,46993.762520589895
E,1049,57481.00042556923,11116.798326507762
E,1050,30909.30762984805,29928.634481419365
E,1051,59376.83510249266,58075.215396171814
E,1052,24137.822442908397,43794.91288652777
E,1053,27642.01550487019,990.4424482582951
E,1054,17406.82649956399,12341.60218533992
E,1055,19305.0516434238,55480.39300288929
E,1056,47765.44163840255,2548.699470743865
E,1057,26069.087236150695,55725.713263634476
E,1058,1678.33739522554,25106.52255014315
E,1059,13009.23826018969,54130.59951142253
E,1060,12342.932201951091,16033.120429678522
E,1061,50193.728674088896,42894.06507757257
E,1062,28376.143955536325,58098.54587110243
E,1063,49642.758166114574,642.9173434210944
E,1064,51938.90471988054,13908.43893514807
E,1065,34316.387481616664,56398.77071438704
E,1066,52081.52744263692,22557.916437676726
E,1067,41975.071684569855,9147.538565389037
E,1068,58682.851629360244,58700.368299695765
E,1069,4783.807933031523,24150.919192780148
E,1070,13820.927635611315,26684.371543125126
E,1071,45433.22597004734,26885.509924573344
E,1072,40752.869422938675,23095.50593781753
E,1073,52328.260554568624,32116.250493960728
E,1074,25896.313141262952,48598.460885171684
E,1075,20047.420816211776,39107.010812716304
E,1076,56294.78712971134,4408.404703328803
E,1077,46803.01277145422,54342.22428916171
E,1078,54014.15008633038,10029.204067009825
E,1079,8034.978881194364,50379.549959849566
E,1080,19757.06052818229,27079.643544565664
E,1081,54548.41594211857,13574.681271368076
E,1082,697.3274168588417,9087.425453321604
E,1083,14757.133820525101,54415.440955804515
E,1084,52125.81412114072,59064.282888442605
E,1085,33622.97723120667,32073.486357952796
E,1086,28964.40619465823,5484.172020660491
E,1087,35782.98924488151,39527.95089527861
E,1088,21544.40776197315,2970.0751887220945
E,1089,37133.80198386582,27236.51822048514
E,1090,20260.5873263854,6553.559268325881
E,1091,27795.03382985703,31825.473750470424
E,1092,55801.893422443536,57804.8048736473
E,1093,9900.772817774343,41641.37786812003
E,1094,15624.765562215998,17439.448593903802
E,1095,56070.583823354886,13253.125896366764
E,1096,43174.751061302755,2192.1375160247526
E,1097,18688.84707207693,12114.207115888124
E,1098,24077.031566100864,53805.315057681946
E,1099,26273.524419730726,46591.12478042633
E,1100,53106.264166376386,44915.34664945542
E,1101,31242.84553521335,37434.97401807617
E,1102,57211.01805776692,50426.67362436139
E,1103,43290.73242216079,54519.326257036315
E,1104,23207.919906178708,23648.295818626782
E,1105,54359.09844458703,59288.61028656425
E,1106,3975.4504873528695,54025.46259237367
E,1107,54847.55389753318,34857.30974168088
E,1108,14067.21010992115,47733.05725137464
E,1109,16228.340008488143,46071.37699680749
E,1110,54629.28349069022,23705.739335215116
E,1111,32636.701810980194,9089.358542003532
E,1112,8346.194319116765,55863.526411999
E,1113,53284.21699618309,44161.81901441298
E,1114,57854.79029164245,17350.062478191416
E,1115,38694.967460917,36283.745531339366
E,1116,45655.21319958965,34534.4303638316
E,1117,16791.782530017474,16265.710820054617
E,1118,50012.996581314,57335.95989143287
E,1119,19762.09594955517,39515.66749858579
E,1120,59686.13009737963,18115.07802466859
E,1121,29410.359847942156,1444.332260969825
E,1122,10525.816652810428,3931.820412751528
E,1123,27356.22800341798,46903.223587838205
E,1124,59089.458181947586,26407.25426637954
E,1125,36965.14672327484,6435.490764860634
E,1126,32369.272145490457,19731.616280793223
E,1127,16300.259719930633,24365.803960435693
E,1128,48579.76839453029,50546.60728341062
E,1129,35661.93055795717,12876.619156711575
E,1130,11662.176658376915,3487.817884901587
E,1131,9433.508696532472,52214.26397627565
E,1132,1753.7369861547302,33106.931628528044
E,1133,29979.298694199577,20039.36963766047
E,1134,15334.642893821083,46701.86981418628
E,1135,51243.06270530017,52682.263885122426
E,1136,32105.217581359324,43266.690529066815
E,1137,51472.709043390845,57685.04513637504
E,1138,40860.81481358519,21331.618869476748
E,1139,48149.169418195044,30508.140831106946
E,1140,23721.71219835153,22897.18390534427
E,1141,43724.80870640837,58650.25595852839
E,1142,57040.167610357836,21975.053632922227
E,1143,28179.066144700064,3676.6989725951116
E,1144,38146.60604508155,54431.710621886814
E,1145,33676.35540240478,35772.18451906615
E,1146,29811.777529832274,40889.744023745116
E,1147,47763.602275506884,16430.2840735874
E,1148,8891.559744459442,16375.119323188559
E,1149,4572.1423442174155,2762.811661175826
E,1150,12085.92267479036,29207.342670082537
E,1151,8391.047582565596,41658.51272260801
E,1152,10083.414420464027,27313.11113679999
E,1153,40756.28182451084,53641.50388694011
E,1154,31577.38776905804,12702.531608040228
E,1155,20852.449350958716,14776.054274719278
E,1156,729.993910639104,34280.67920773389
E,1157,9551.227140161773,10335.319920968004
E,1158,5624.863070039403,5475.79267818221
E,1159,49812.91584669287,16197.81197977366
E,1160,1089.18412364152,36349.04253553353
E,1161,40454.91359998227,43056.416709487385
E,1162,46980.79118519719,19909.362331804
E,1163,46443.2065302283,34520.89736922519
E,1164,52625.65279669924,49290.471147931166
E,1165,16890.389749628568,23065.930710551584
E,1166,39556.05779263969,6255.760393083609
E,1167,51845.995343968745,17522.760904901756
E,1168,48039.59548309683,12180.363211685586
E,1169,30742.31195919933,2433.7132367390946
E,1170,18103.884938565152,50218.26377125928
E,1171,9011.189718706006,33084.86804467705
E,1172,12851.871471581362,31795.95457423783
E,1173,44914.6775306841,30403.281847919025
E,1174,20827.307265504336,31882.691870151684
E,1175,56034.68101497336,17151.280599199425
E,1176,55029.92217332863,55671.03161857511
E,1177,24144.179752566983,50971.37773133235
E,1178,18894.615325097944,4359.893911677333
E,1179,48334.88356331628,40831.53029944249
E,1180,54138.82450249192,59666.02479569806
E,1181,9303.541730318166,41291.49419580537
E,1182,1847.1235305730072,45498.29374480017
E,1183,12601.474229256655,3757.148472548235
E,1184,16501.87133893825,50912.86399888277
E,1185,45429.23432478514,25510.759511822922
E,1186,12883.653608177488,31025.890850229884
E,1187,10210.661503763988,15801.239192762201
E,1188,57855.0463513439,41993.95481570433
E,1189,8707.909546230612,33649.53967131271
E,1190,3006.0978082596334,32481.069983070098
E,1191,2841.3964920448034,44270.45667568778
E,1192,9979.774987453131,47214.67157416288
E,1193,52655.96859410895,30133.14116962418
E,1194,48010.44513565926,18291.606093784398
E,1195,28026.88475279778,58678.78367039068
E,1196,42798.31935670648,46828.72040742615
E,1197,8726.616006895705,31584.989665354773
E,1198,47307.63709527155,11361.244238808333
E,1199,47375.767104296814,212.45328915220352
E,1200,48416.1867421021,75.76959463398536
E,1201,51578.771279334636,48490.66149126303
E,1202,18558.634871346123,11523.207593562676
E,1203,45197.37081775922,57995.42220527362
E,1204,48595.949417830554,2890.698167104544
E,1205,34242.2300915868,40342.130907911174
E,1206,17108.07293004384,26220.046806808765
E,1207,10265.366680818164,9264.753304949238
E,1208,2146.824498909177,41143.86406070125
E,1209,13413.43533177535,28871.630189844167
E,1210,44200.86710573411,27769.158328115565
E,1211,48454.24631556679,55565.2777256494
E,1212,43714.40479383396,5271.738780386706
E,1213,116.23888053954978,48984.46621345008
E,1214,22966.15528979912,30573.387182553462
E,1215,48982.96819800326,22072.932364992324
E,1216,40454.91129118187,47157.31388103615
E,1217,45962.030879380676,52000.20807066728
E,1218,56152.957110856,16636.069987579052
E,1219,22000.161282358662,42156.11641749045
E,1220,8078.337240544493,55119.617736874745
E,1221,50243.61074589087,10811.579095881969
E,1222,54601.9061382472,52739.89121791656
E,1223,20245.2494292866,44284.484927857215
E,1224,2744.8745752934033,37871.76265576086
E,1225,8097.164587706711,11570.464700937928
E,1226,437.44859730263653,57648.93667659485
E,1227,12519.889564709794,53394.49922541376
E,1228,40298.973415060114,43306.85231701784
E,1229,54966.743394846635,11510.382369612045
E,1230,23964.866151537146,12693.318519050063
E,1231,31704.074698362074,33821.16787450056
E,1232,9325.43210095375,52971.15573095641
E,1233,37605.59995675111,37514.80956025837
E,1234,28256.528810227326,44095.7356718853
E,1235,35051.30054027396,55905.30560502571
E,1236,39511.88325354878,8083.907650124295
E,1237,36848.76949595313,55040.7350904721
E,1238,50411.700200779596,399.3596394166965
E,1239,9497.154443832284,23385.711224512073
E,1240,1802.0451434712359,17963.1179375788
E,1241,42391.26492870849,12006.80337742103
E,1242,43474.335686015555,23356.409092562386
E,1243,29715.707085233928,13685.638020362847
E,1244,11824.127557462196,36716.76189215961
E,1245,54806.258780502794,37255.44258868142
E,1246,57993.187966194455,25636.79652768108
E,1247,51658.08125418336,18202.911609119685
E,1248,43078.75027387591,49058.72286018658
E,1249,45037.632948566126,8198.33758356398
E,1250,17208.631588634555,23716.215307300186
E,1251,19307.580400828123,44713.09869276712
E,1252,11370.770930083598,21108.864945012727
E,1253,56601.27236262574,57254.6239476174
E,1254,34850.58135445585,49303.04724109621
E,1255,37385.73477349314,58995.0865962405
E,1256,26969.366537660582,27036.620107867315
E,1257,30729.466301669156,1691.1903753503177
E,1258,19531.849437115532,57663.461254241425
E,1259,17743.657179939524,37788.43904823006
E,1260,45980.77839183768,17407.448248921355
E,1261,29692.809958236947,16474.451845779244
E,1262,24721.3515180108,26204.08374851463
E,1263,22173.072912231208,191.92607739953792
E,1264,27418.072230686936,30091.554114975646
E,1265,48533.954361798285,24742.96519962429
E,1266,58281.51792969097,31671.608074045984
E,1267,19371.403797994666,19612.584992449974
E,1268,37452.28718070097,39594.23526892283
E,1269,447.6218396445808,35510.28219630302
E,1270,554.290160619797,49328.723270058916
E,1271,8795.282988095494,53374.69467192791
E,1272,57329.36960068462,35667.242732209466
E,1273,56041.20875179892,13207.393331115989
E,1274,54980.06899383105,12465.744244628659
E,1275,39136.863903228164,42098.04024877619
E,1276,46437.2425618416,37060.508418881975
E,1277,31710.402066108247,38674.14542083386
E,1278,10234.00670335882,25607.29449455615
E,1279,24157.32096008019,25954.829404889348
E,1280,47007.405734870335,1273.6428771493813
E,1281,17364.146262165454,36209.017977553005
E,1282,47864.001981193425,39773.44901636251
E,1283,53611.88448892949,39914.66284165733
E,1284,11935.422233404564,26166.55701001189
E,1285,8733.353602615758,36286.613215834725
E,1286,24414.78063091283,53154.68090991043
E,1287,52000.82042734661,45086.89823705268
E,1288,12204.68494943871,54288.584915832995
E,1289,44497.73762287364,38552.25231258714
E,1290,52022.437241029365,55560.01440827475
E,1291,52880.70480145275,48269.816960767545
E,1292,55397.82742373543,45785.50309464372
E,1293,23465.125773913125,54703.04662278506
E,1294,56463.80791019143,29997.73632903029
E,1295,31470.37452214085,36815.94135161717
E,1296,21780.150776218135,40743.78337495641
E,1297,12037.64135095918,25864.81188357069
E,1298,26645.04879024512,39748.05571656896
E,1299,53285.93714125384,30922.897076567122
E,1300,59439.45453812247,26831.499393792656
E,1301,7199.130759310426,44074.216908607115
E,1302,44513.80795365405,24287.079316833584
E,1303,11539.198296350529,30459.183127750173
E,1304,54966.635311317325,23095.2208554589
E,1305,55258.199875065715,2475.5218412173585
E,1306,39379.34970506314,22421.48416041844
E,1307,41033.9051352726,8434.23011875018
E,1308,51161.43349697724,25772.301543694335
E,1309,21581.23957529828,33841.300597424604
E,1310,5625.013032051565,55993.25534245888
E,1311,11294.15684955097,58222.12240052937
E,1312,18247.696936399847,16977.91274708325
E,1313,1549.8216298085854,52026.50122632193
E,1314,57797.37896108021,2513.8671460162086
E,1315,56659.37211420298,36648.35348240522
E,1316,40082.55019981223,12126.215108346372
E,1317,37976.8374294074,25965.24552440982
E,1318,12056.527172574046,40087.28409104197
E,1319,36080.18289138712,40048.99787804566
E,1320,11843.823613810115,16945.0362036224
E,1321,45215.73526187451,50819.71581987672
E,1322,57971.7454652739,42981.15603231427
E,1323,30349.633219595813,5411.664838575243
E,1324,680.1401510054261,19943.422275438345
E,1325,15197.272866993526,15890.521769799136
E,1326,19647.070188624075,41205.57628883831
E,1327,39504.05378695726,43707.622010144216
E,1328,35808.01471956096,41191.451542047565
E,1329,55628.111030473905,3897.916990943542
E,1330,161.05297280341267,32458.789892113728
E,1331,58127.990463292364,7524.4477725306315
E,1332,29540.35458845612,33271.67795386893
E,1333,5585.668077404768,51243.239144648556
E,1334,58305.08493650852,29799.218700586836
E,1335,41297.55714246273,50108.60074316222
E,1336,5730.733814590687,45261.576279417
E,1337,8743.57130685279,13859.946425713519
E,1338,1604.7036534308857,43403.174821471184
E,1339,8896.595987038827,47927.27548492933
E,1340,47117.807608794035,55606.380190233394
E,1341,19462.111370168615,58263.639721991276
E,1342,34608.22255119836,9767.650097891703
E,1343,11040.015873859476,33858.919938165534
E,1344,48054.248000508676,34741.65606401445
E,1345,11978.06290373943,32410.417913625573
E,1346,16427.06913169206,56717.541032595385
E,1347,52338.676486292155,23121.786744411096
E,1348,34104.58864292234,33325.02608015239
E,1349,37928.2269038154,5972.972118919757
E,1350,16512.211472609524,7576.698247288134
E,1351,27740.20807426338,29049.906052276237
E,1352,24996.32212035651,46936.39003240769
E,1353,12441.114033502176,24643.7748494392
E,1354,12651.041070756994,42862.167448433094
E,1355,37680.12851641592,825.8327505216623
E,1356,52408.663080671344,23106.02590531698
E,1357,24031.102444840315,18074.737247791043
E,1358,10169.089251767356,12860.99714049012
E,1359,25277.642788078592,30279.568682683486
E,1360,59083.31206083297,31529.951272597384
E,1361,58529.46114286899,36062.72747457498
E,1362,16320.955488527912,9448.992127372248
E,1363,33310.49138678884,49863.01144725544
E,1364,20741.637351716457,33331.90991793232
E,1365,22286.619413252727,42590.30240731158
E,1366,38854.816359352684,20510.781337576285
E,1367,53703.22521946164,58909.31737374534
E,1368,47292.61021732552,20231.367971573756
E,1369,4880.048753452544,12331.051529294558
E,1370,52734.896617427075,45320.58661335563
E,1371,17263.290043233646,10286.562018091972
E,1372,54815.901426770644,49476.894244947296
E,1373,16562.13380570665,9228.901147860035
E,1374,14006.267079246349,24243.05071759122
E,1375,6399.28410599639,4555.043299450057
E,1376,54804.48380191808,15404.285363848767
E,1377,10682.41169581239,1760.7800551934583
E,1378,14786.365555725073,31113.514327972523
E,1379,8555.765373124948,13737.644149442038
E,1380,22151.14918608639,33478.8340752648
E,1381,56318.54688824305,24492.004158898573
E,1382,28367.584523061858,51657.11144801535
E,1383,43098.99120891364,51812.58683187417
E,1384,58363.27693711084,47681.09730509288
E,1385,1350.426773043969,50533.75750260307
E,1386,28415.334721046787,6306.057358309227
E,1387,9387.960193702793,44037.98909849314
E,1388,21490.270843814,47095.544013364866
E,1389,21211.74107172816,34512.05983736808
E,1390,21245.925246651874,30774.498090486286
E,1391,58765.13223968554,42217.5771375573
E,1392,29247.99575775012,12561.464011165366
E,1393,43553.43608906868,657.5691069119904
E,1394,25168.67067169658,22750.320134220194
E,1395,28201.196239343848,8016.92837690732
E,1396,16824.62592187844,49245.49945742092
E,1397,14053.398404346179,5625.620183286573
E,1398,45876.566199463545,58063.25940841331
E,1399,28328.27616165238,21439.64424882879
E,1400,25852.259086809576,35995.19226969179
E,1401,43606.75947598353,655.853133399027
E,1402,51869.932895394675,54688.714912403026
E,1403,33595.924713431676,46572.78976856998
E,1404,36028.678444946214,57332.906037898494
E,1405,32131.190505275692,52680.82922377423
E,1406,28897.393229240606,17946.62978119174
E,1407,57284.308444999595,21711.010315608353
E,1408,25873.633013451086,18949.50002889567
E,1409,59221.563386927446,18992.98302656748
E,1410,27398.552588738487,55254.80895070978
E,1411,49108.940123024935,35968.67722167872
E,1412,4104.020731537714,42557.14918657731
E,1413,26888.345751002526,5079.302128699572
E,1414,11932.768012828365,23796.067002519398
E,1415,48151.33498060733,9489.450649949584
E,1416,8112.336409355032,10960.648823395435
E,1417,54614.118888007186,10233.120805085395
E,1418,56578.37756930883,9458.557959610473
E,1419,58849.98019509994,49362.62254523161
E,1420,21032.768346926412,9206.620706752696
E,1421,21962.583432467804,552.3614903342656
E,1422,5286.759555001779,30408.67568531299
E,1423,32785.97051085263,28355.633056987834
E,1424,13879.320512563907,2669.9570009768436
E,1425,28974.42684457591,43933.65377227215
E,1426,11175.602542919041,13655.90839645017
E,1427,53997.7015925666,8572.110251019323
E,1428,34240.32577079,47936.91116874546
E,1429,19584.43678775831,36671.6580361414
E,1430,23745.757689675025,27968.992580378213
E,1431,558.9950370752006,27144.83500525787
E,1432,38013.73017843134,7344.182574469926
E,1433,8294.223265874707,6273.001578121342
